-5,-0.625542,15.7786
-5,-0.62551,15.7724
-5,-0.625542,15.7661
-5,-0.625379,15.7599
-5,-0.62541,15.7536
-5,-0.62546,15.7474
-5,-0.625379,15.7411
-5,-0.62546,15.7349
-5,-0.625329,15.7286
-5,-0.625329,15.7161
-5,-0.625329,15.7161
-5,-0.625379,15.7098
-5,-0.625198,15.6973
-5,-0.625198,15.6973
-5,-0.625248,15.6911
-5,-0.625248,15.6848
-5,-0.625198,15.6786
-5,-0.625248,15.6661
-5,-0.625248,15.6661
-5,-0.625117,15.6536
-5,-0.625117,15.6473
-5,-0.625117,15.6473
-5,-0.625167,15.6411
-5,-0.625117,15.6348
-5,-0.625117,15.6223
-5,-0.625117,15.6223
-5,-0.624986,15.6098
-5,-0.624986,15.6098
-5,-0.624986,15.5973
-5,-0.624904,15.5911
-5,-0.624904,15.5911
-5,-0.624904,15.5786
-5,-0.624904,15.5723
-5,-0.624904,15.5661
-5,-0.624904,15.5598
-5,-0.624773,15.5536
-5,-0.624904,15.5473
-5,-0.624773,15.5411
-5,-0.624904,15.5348
-5,-0.624692,15.5286
-5,-0.624773,15.5223
-5,-0.624773,15.5161
-5,-0.624773,15.5098
-5,-0.624692,15.5036
-5,-0.624692,15.4974
-5,-0.624642,15.4911
-5,-0.624692,15.4849
-5,-0.624642,15.4786
-5,-0.624692,15.4724
-5,-0.624561,15.4661
-5,-0.624561,15.4599
-5,-0.624561,15.4536
-5,-0.624561,15.4474
-5,-0.624561,15.4411
-5,-0.624561,15.4349
-5,-0.624429,15.4286
-5,-0.62448,15.4224
-5,-0.624429,15.4162
-5,-0.62448,15.4099
-5,-0.624429,15.4037
-5,-0.624429,15.3974
-5,-0.624348,15.3912
-5,-0.624348,15.3849
-5,-0.624348,15.3787
-5,-0.624429,15.3724
-5,-0.624267,15.3662
-5,-0.624298,15.36
-5,-0.624267,15.3537
-5,-0.624298,15.3475
-5,-0.624217,15.3412
-5,-0.624267,15.335
-5,-0.624217,15.3288
-5,-0.624217,15.3225
-5,-0.624136,15.3163
-5,-0.624217,15.31
-5,-0.624086,15.3038
-5,-0.624136,15.2975
-5,-0.624086,15.2913
-5,-0.624005,15.2788
-5,-0.624005,15.2788
-5,-0.624086,15.2726
-5,-0.624005,15.2663
-5,-0.624005,15.2539
-5,-0.624005,15.2539
-5,-0.624005,15.2414
-5,-0.62398,15.2351
-5,-0.623898,15.2289
-5,-0.623898,15.2289
-5,-0.623898,15.2164
-5,-0.623898,15.2102
-5,-0.623898,15.2102
-5,-0.623792,15.1977
-5,-0.623792,15.1977
-5,-0.623767,15.1852
-5,-0.623792,15.179
-5,-0.623792,15.179
-5,-0.623767,15.1665
-5,-0.623767,15.1665
-5,-0.623742,15.154
-5,-0.623686,15.1478
-5,-0.623661,15.1416
-5,-0.623767,15.1353
-5,-0.62358,15.1291
-5,-0.623636,15.1229
-5,-0.62358,15.1166
-5,-0.623636,15.1104
-5,-0.62358,15.1042
-5,-0.62353,15.0979
-5,-0.623474,15.0917
-5,-0.62353,15.0854
-5,-0.623555,15.0792
-5,-0.623449,15.073
-5,-0.623555,15.0667
-5,-0.623424,15.0605
-5,-0.623342,15.0543
-5,-0.623449,15.048
-5,-0.623424,15.0418
-5,-0.623449,15.0356
-5,-0.623317,15.0293
-5,-0.623317,15.0231
-5,-0.623342,15.0169
-5,-0.623317,15.0106
-5,-0.623261,15.0044
-5,-0.623317,14.9982
-5,-0.623211,14.9919
-5,-0.623317,14.9857
-5,-0.623211,14.9795
-5,-0.623211,14.9732
-5,-0.623236,14.967
-5,-0.623105,14.9608
-5,-0.623105,14.9545
-5,-0.623186,14.9483
-5,-0.62313,14.9421
-5,-0.623105,14.9359
-5,-0.623105,14.9296
-5,-0.62308,14.9234
-5,-0.623024,14.9172
-5,-0.62308,14.9047
-5,-0.62308,14.9047
-5,-0.622999,14.8985
-5,-0.622918,14.886
-5,-0.622974,14.8798
-5,-0.622974,14.8798
-5,-0.622893,14.8736
-5,-0.622974,14.8673
-5,-0.622893,14.8611
-5,-0.622893,14.8486
-5,-0.622893,14.8486
-5,-0.622868,14.8362
-5,-0.622868,14.8362
-5,-0.622868,14.83
-5,-0.622761,14.8237
-5,-0.622761,14.8113
-5,-0.622761,14.8113
-5,-0.622761,14.7988
-5,-0.622761,14.7926
-5,-0.622655,14.7864
-5,-0.622655,14.7864
-5,-0.62268,14.7739
-5,-0.622655,14.7677
-5,-0.622655,14.7615
-5,-0.622655,14.7615
-5,-0.622549,14.749
-5,-0.622549,14.749
-5,-0.622549,14.7366
-5,-0.622549,14.7303
-5,-0.622549,14.7241
-5,-0.622524,14.7179
-5,-0.622524,14.7179
-5,-0.622443,14.7054
-5,-0.622443,14.6992
-5,-0.622524,14.693
-5,-0.622443,14.6868
-5,-0.622337,14.6805
-5,-0.622418,14.6743
-5,-0.622337,14.6681
-5,-0.622393,14.6619
-5,-0.622337,14.6556
-5,-0.622312,14.6494
-5,-0.62223,14.6432
-5,-0.622312,14.637
-5,-0.62223,14.6307
-5,-0.622286,14.6245
-5,-0.622312,14.6183
-5,-0.622124,14.6121
-5,-0.622205,14.6059
-5,-0.622205,14.5996
-5,-0.622099,14.5934
-5,-0.622205,14.5872
-5,-0.622099,14.581
-5,-0.622099,14.5747
-5,-0.622074,14.5685
-5,-0.622099,14.5623
-5,-0.622018,14.5561
-5,-0.622099,14.5499
-5,-0.621968,14.5436
-5,-0.621993,14.5374
-5,-0.621993,14.5312
-5,-0.621968,14.525
-5,-0.621993,14.5188
-5,-0.621993,14.5125
-5,-0.621943,14.5063
-5,-0.621887,14.5001
-5,-0.621862,14.4939
-5,-0.621887,14.4877
-5,-0.621887,14.4815
-5,-0.621837,14.4752
-5,-0.621781,14.469
-5,-0.621755,14.4628
-5,-0.621862,14.4566
-5,-0.621781,14.4504
-5,-0.621755,14.4441
-5,-0.621755,14.4379
-5,-0.621649,14.4317
-5,-0.621755,14.4255
-5,-0.621649,14.4193
-5,-0.621649,14.4068
-5,-0.621649,14.4068
-5,-0.621649,14.4006
-5,-0.621543,14.3944
-5,-0.621649,14.3882
-5,-0.621649,14.3758
-5,-0.621649,14.3758
-5,-0.621624,14.3695
-5,-0.621462,14.3633
-5,-0.621518,14.3571
-5,-0.621518,14.3509
-5,-0.621543,14.3447
-5,-0.621518,14.3385
-5,-0.621356,14.3323
-5,-0.621412,14.326
-5,-0.621437,14.3136
-5,-0.621437,14.3136
-5,-0.621437,14.3012
-5,-0.621437,14.3012
-5,-0.621306,14.2888
-5,-0.621331,14.2825
-5,-0.621306,14.2763
-5,-0.621306,14.2701
-5,-0.621331,14.2639
-5,-0.621331,14.2639
-5,-0.621199,14.2515
-5,-0.621199,14.2515
-5,-0.621224,14.2391
-5,-0.621199,14.2328
-5,-0.621281,14.2266
-5,-0.621093,14.2204
-5,-0.621118,14.2142
-5,-0.621118,14.2142
-5,-0.621093,14.2018
-5,-0.621093,14.1956
-5,-0.621068,14.1894
-5,-0.621012,14.1832
-5,-0.621068,14.1769
-5,-0.620987,14.1707
-5,-0.621068,14.1645
-5,-0.620987,14.1583
-5,-0.620987,14.1521
-5,-0.620962,14.1459
-5,-0.620881,14.1397
-5,-0.620962,14.1335
-5,-0.620962,14.1273
-5,-0.620881,14.1211
-5,-0.620856,14.1148
-5,-0.620856,14.1086
-5,-0.620856,14.1024
-5,-0.620856,14.0962
-5,-0.6208,14.09
-5,-0.620856,14.0838
-5,-0.62075,14.0776
-5,-0.62075,14.0714
-5,-0.62075,14.0652
-5,-0.62075,14.059
-5,-0.62075,14.0528
-5,-0.62075,14.0528
-5,-0.620643,14.0404
-5,-0.620643,14.0341
-5,-0.620643,14.0279
-5,-0.620643,14.0217
-5,-0.620725,14.0155
-5,-0.620643,14.0093
-5,-0.620537,14.0031
-5,-0.620512,13.9969
-5,-0.620537,13.9907
-5,-0.620618,13.9845
-5,-0.620537,13.9783
-5,-0.620537,13.9721
-5,-0.620512,13.9659
-5,-0.620431,13.9597
-5,-0.620431,13.9535
-5,-0.620512,13.9473
-5,-0.620431,13.9411
-5,-0.620487,13.9349
-5,-0.620325,13.9287
-5,-0.620406,13.9225
-5,-0.620406,13.91
-5,-0.620406,13.91
-5,-0.620325,13.9038
-5,-0.6203,13.8914
-5,-0.6203,13.8914
-5,-0.6203,13.879
-5,-0.6203,13.879
-5,-0.620275,13.8728
-5,-0.620219,13.8666
-5,-0.620194,13.8542
-5,-0.620169,13.848
-5,-0.620169,13.848
-5,-0.620194,13.8418
-5,-0.620194,13.8356
-5,-0.620062,13.8232
-5,-0.620062,13.8232
-5,-0.620087,13.8108
-5,-0.620087,13.8108
-5,-0.620087,13.7984
-5,-0.620087,13.7984
-5,-0.619956,13.786
-5,-0.619956,13.786
-5,-0.619981,13.7736
-5,-0.619981,13.7736
-5,-0.619981,13.7612
-5,-0.619956,13.755
-5,-0.619956,13.7488
-5,-0.619875,13.7426
-5,-0.61985,13.7364
-5,-0.619956,13.7302
-5,-0.61985,13.724
-5,-0.619875,13.7178
-5,-0.619825,13.7116
-5,-0.619769,13.7054
-5,-0.619825,13.6992
-5,-0.619769,13.693
-5,-0.619769,13.693
-5,-0.619825,13.6806
-5,-0.619663,13.6744
-5,-0.619719,13.6682
-5,-0.619719,13.662
-5,-0.619663,13.6558
-5,-0.619719,13.6496
-5,-0.619663,13.6435
-5,-0.619612,13.6373
-5,-0.619638,13.6311
-5,-0.619612,13.6249
-5,-0.619556,13.6187
-5,-0.619612,13.6125
-5,-0.619612,13.6063
-5,-0.619638,13.6001
-5,-0.619506,13.5939
-5,-0.61945,13.5877
-5,-0.619506,13.5815
-5,-0.619506,13.5753
-5,-0.619531,13.5691
-5,-0.619506,13.5629
-5,-0.6194,13.5567
-5,-0.619425,13.5505
-5,-0.6194,13.5443
-5,-0.6194,13.5381
-5,-0.619425,13.5319
-5,-0.6194,13.5257
-5,-0.619294,13.5195
-5,-0.6194,13.5134
-5,-0.619294,13.5072
-5,-0.619294,13.501
-5,-0.619319,13.4948
-5,-0.619294,13.4886
-5,-0.619269,13.4824
-5,-0.619188,13.4762
-5,-0.619188,13.47
-5,-0.619294,13.4638
-5,-0.619188,13.4576
-5,-0.619188,13.4514
-5,-0.619163,13.4452
-5,-0.619107,13.439
-5,-0.619163,13.4329
-5,-0.619081,13.4267
-5,-0.619081,13.4143
-5,-0.619081,13.4143
-5,-0.619056,13.4081
-5,-0.619056,13.4019
-5,-0.619056,13.3895
-5,-0.619056,13.3895
-5,-0.618975,13.3833
-5,-0.619056,13.3771
-5,-0.61895,13.371
-5,-0.61895,13.3648
-5,-0.61895,13.3524
-5,-0.61895,13.3462
-5,-0.61895,13.3462
-5,-0.61895,13.34
-5,-0.618975,13.3338
-5,-0.618844,13.3214
-5,-0.618844,13.3214
-5,-0.618844,13.3091
-5,-0.618844,13.3091
-5,-0.618844,13.2967
-5,-0.618844,13.2967
-5,-0.618738,13.2843
-5,-0.618738,13.2781
-5,-0.618738,13.2719
-5,-0.618738,13.2719
-5,-0.618738,13.2596
-5,-0.618632,13.2534
-5,-0.618607,13.2472
-5,-0.618632,13.241
-5,-0.618713,13.2348
-5,-0.618632,13.2286
-5,-0.618632,13.2286
-5,-0.618525,13.2163
-5,-0.618607,13.2101
-5,-0.618525,13.2039
-5,-0.618607,13.1977
-5,-0.618525,13.1915
-5,-0.6185,13.1853
-5,-0.618607,13.1791
-5,-0.618419,13.173
-5,-0.6185,13.1668
-5,-0.618419,13.1606
-5,-0.6185,13.1544
-5,-0.618394,13.1482
-5,-0.6185,13.142
-5,-0.618394,13.1359
-5,-0.618313,13.1297
-5,-0.618394,13.1235
-5,-0.618369,13.1173
-5,-0.618313,13.1111
-5,-0.618394,13.1049
-5,-0.618288,13.0988
-5,-0.618263,13.0926
-5,-0.618207,13.0864
-5,-0.618288,13.0802
-5,-0.618288,13.074
-5,-0.618263,13.0678
-5,-0.618182,13.0617
-5,-0.618182,13.0555
-5,-0.618157,13.0493
-5,-0.618182,13.0431
-5,-0.618182,13.0369
-5,-0.618157,13.0307
-5,-0.618182,13.0246
-5,-0.618076,13.0184
-5,-0.618051,13.0122
-5,-0.618076,13.006
-5,-0.618076,12.9998
-5,-0.618051,12.9937
-5,-0.618076,12.9875
-5,-0.618026,12.9813
-5,-0.617969,12.9751
-5,-0.617969,12.9689
-5,-0.618026,12.9628
-5,-0.617969,12.9566
-5,-0.617944,12.9504
-5,-0.617969,12.9442
-5,-0.617863,12.9319
-5,-0.617863,12.9319
-5,-0.617919,12.9257
-5,-0.617863,12.9195
-5,-0.617863,12.9133
-5,-0.617757,12.901
-5,-0.617757,12.901
-5,-0.617813,12.8948
-5,-0.617813,12.8886
-5,-0.617757,12.8824
-5,-0.617757,12.8701
-5,-0.617757,12.8701
-5,-0.617732,12.8577
-5,-0.617626,12.8516
-5,-0.617626,12.8516
-5,-0.617732,12.8454
-5,-0.617707,12.8392
-5,-0.617651,12.8268
-5,-0.617601,12.8207
-5,-0.617601,12.8207
-5,-0.617601,12.8083
-5,-0.617601,12.8083
-5,-0.617626,12.796
-5,-0.617626,12.796
-5,-0.617601,12.7898
-5,-0.617495,12.7774
-5,-0.617495,12.7713
-5,-0.617495,12.7713
-5,-0.61752,12.7589
-5,-0.61752,12.7589
-5,-0.617495,12.7466
-5,-0.617495,12.7466
-5,-0.617388,12.7342
-5,-0.617388,12.728
-5,-0.617388,12.728
-5,-0.617388,12.7157
-5,-0.617469,12.7095
-5,-0.617282,12.7033
-5,-0.617307,12.6972
-5,-0.617363,12.691
-5,-0.617282,12.6848
-5,-0.617282,12.6787
-5,-0.617388,12.6725
-5,-0.617282,12.6663
-5,-0.617176,12.6601
-5,-0.617257,12.654
-5,-0.617176,12.6478
-5,-0.617257,12.6416
-5,-0.617201,12.6354
-5,-0.617257,12.6293
-5,-0.61707,12.6231
-5,-0.617151,12.6169
-5,-0.61707,12.6108
-5,-0.617151,12.6046
-5,-0.617151,12.5984
-5,-0.617095,12.5922
-5,-0.617151,12.5861
-5,-0.617045,12.5799
-5,-0.616964,12.5737
-5,-0.617045,12.5676
-5,-0.617045,12.5614
-5,-0.617045,12.5552
-5,-0.616964,12.5491
-5,-0.617045,12.5429
-5,-0.616938,12.5367
-5,-0.616938,12.5305
-5,-0.616938,12.5244
-5,-0.616938,12.5182
-5,-0.616938,12.512
-5,-0.616938,12.5059
-5,-0.616832,12.4997
-5,-0.616832,12.4935
-5,-0.616832,12.4874
-5,-0.616832,12.4812
-5,-0.616832,12.475
-5,-0.616832,12.4689
-5,-0.616726,12.4565
-5,-0.616726,12.4565
-5,-0.616807,12.4504
-5,-0.616726,12.4442
-5,-0.616726,12.438
-5,-0.616726,12.4319
-5,-0.616726,12.4257
-5,-0.616807,12.4195
-5,-0.61662,12.4133
-5,-0.61662,12.4072
-5,-0.61662,12.3948
-5,-0.61662,12.3948
-5,-0.61662,12.3887
-5,-0.616701,12.3825
-5,-0.616595,12.3702
-5,-0.616514,12.364
-5,-0.616514,12.364
-5,-0.616514,12.3517
-5,-0.616514,12.3517
-5,-0.616514,12.3394
-5,-0.616489,12.3332
-5,-0.616489,12.3332
-5,-0.616407,12.3209
-5,-0.616489,12.3147
-5,-0.616489,12.3085
-5,-0.616407,12.3024
-5,-0.616464,12.2962
-5,-0.616464,12.2962
-5,-0.616301,12.2839
-5,-0.616382,12.2777
-5,-0.616357,12.2716
-5,-0.616382,12.2654
-5,-0.616382,12.2592
-5,-0.616276,12.2531
-5,-0.616276,12.2469
-5,-0.616276,12.2407
-5,-0.616276,12.2346
-5,-0.616251,12.2284
-5,-0.616276,12.2222
-5,-0.616276,12.2161
-5,-0.616145,12.2099
-5,-0.61617,12.2038
-5,-0.616145,12.1976
-5,-0.616251,12.1914
-5,-0.61617,12.1853
-5,-0.616145,12.1791
-5,-0.61617,12.173
-5,-0.616064,12.1668
-5,-0.616039,12.1606
-5,-0.616145,12.1545
-5,-0.616039,12.1483
-5,-0.616064,12.1421
-5,-0.616039,12.136
-5,-0.616145,12.1298
-5,-0.615958,12.1237
-5,-0.615933,12.1175
-5,-0.616039,12.1113
-5,-0.615933,12.1052
-5,-0.616039,12.099
-5,-0.615933,12.0929
-5,-0.615958,12.0867
-5,-0.615908,12.0806
-5,-0.615851,12.0744
-5,-0.615908,12.0682
-5,-0.615933,12.0621
-5,-0.615826,12.0559
-5,-0.615933,12.0498
-5,-0.615826,12.0436
-5,-0.615826,12.0374
-5,-0.615801,12.0313
-5,-0.61572,12.0251
-5,-0.615826,12.019
-5,-0.615745,12.0067
-5,-0.615745,12.0067
-5,-0.615695,11.9943
-5,-0.61572,11.9882
-5,-0.61572,11.9882
-5,-0.615695,11.982
-5,-0.615639,11.9759
-5,-0.615695,11.9636
-5,-0.61572,11.9574
-5,-0.61572,11.9574
-5,-0.615589,11.9512
-5,-0.615589,11.9451
-5,-0.615589,11.9328
-5,-0.615589,11.9328
-5,-0.615589,11.9266
-5,-0.615614,11.9205
-5,-0.615483,11.9081
-5,-0.615508,11.902
-5,-0.615508,11.902
-5,-0.615564,11.8897
-5,-0.615564,11.8897
-5,-0.615508,11.8774
-5,-0.615483,11.8712
-5,-0.615483,11.8712
-5,-0.615458,11.8589
-5,-0.615402,11.8528
-5,-0.615377,11.8466
-5,-0.615377,11.8404
-5,-0.615458,11.8343
-5,-0.615402,11.8281
-5,-0.61527,11.822
-5,-0.615352,11.8158
-5,-0.61527,11.8097
-5,-0.615352,11.8035
-5,-0.615295,11.7974
-5,-0.615352,11.7912
-5,-0.61527,11.7851
-5,-0.615245,11.7789
-5,-0.615164,11.7728
-5,-0.615245,11.7666
-5,-0.615164,11.7605
-5,-0.61527,11.7543
-5,-0.615245,11.7482
-5,-0.615164,11.742
-5,-0.615139,11.7359
-5,-0.615139,11.7297
-5,-0.615058,11.7235
-5,-0.615139,11.7174
-5,-0.615139,11.7112
-5,-0.615139,11.7051
-5,-0.615058,11.6989
-5,-0.615033,11.6928
-5,-0.615033,11.6866
-5,-0.615033,11.6805
-5,-0.615033,11.6743
-5,-0.615058,11.6682
-5,-0.615033,11.662
-5,-0.615033,11.6559
-5,-0.614927,11.6497
-5,-0.614927,11.6436
-5,-0.614927,11.6374
-5,-0.614927,11.6313
-5,-0.614902,11.6251
-5,-0.614927,11.619
-5,-0.614927,11.6128
-5,-0.614821,11.6067
-5,-0.614821,11.6006
-5,-0.614821,11.5944
-5,-0.614902,11.5883
-5,-0.614821,11.5821
-5,-0.614821,11.576
-5,-0.614821,11.5698
-5,-0.614795,11.5637
-5,-0.614714,11.5575
-5,-0.61477,11.5452
-5,-0.61477,11.5452
-5,-0.614714,11.5391
-5,-0.614714,11.5329
-5,-0.614795,11.5268
-5,-0.614608,11.5145
-5,-0.614689,11.5083
-5,-0.614689,11.5083
-5,-0.614608,11.5022
-5,-0.614664,11.496
-5,-0.614689,11.4838
-5,-0.614689,11.4838
-5,-0.614583,11.4715
-5,-0.614558,11.4653
-5,-0.614558,11.4653
-5,-0.614583,11.453
-5,-0.614502,11.4469
-5,-0.614502,11.4469
-5,-0.614558,11.4346
-5,-0.614558,11.4346
-5,-0.614396,11.4284
-5,-0.614477,11.4223
-5,-0.614477,11.41
-5,-0.614477,11.4039
-5,-0.614477,11.4039
-5,-0.614452,11.3916
-5,-0.614452,11.3916
-5,-0.614371,11.3793
-5,-0.614346,11.3731
-5,-0.614346,11.3731
-5,-0.614371,11.3609
-5,-0.614346,11.3547
-5,-0.614371,11.3486
-5,-0.614371,11.3424
-5,-0.614239,11.3363
-5,-0.614264,11.3301
-5,-0.614264,11.324
-5,-0.614239,11.3179
-5,-0.614264,11.3117
-5,-0.614264,11.3056
-5,-0.614239,11.2994
-5,-0.614158,11.2933
-5,-0.614214,11.2871
-5,-0.614158,11.281
-5,-0.614158,11.2749
-5,-0.614133,11.2687
-5,-0.614158,11.2626
-5,-0.614214,11.2564
-5,-0.614052,11.2503
-5,-0.614027,11.2442
-5,-0.614133,11.238
-5,-0.614027,11.2319
-5,-0.614133,11.2257
-5,-0.614052,11.2196
-5,-0.614027,11.2135
-5,-0.614133,11.2073
-5,-0.613921,11.2012
-5,-0.614027,11.195
-5,-0.613921,11.1889
-5,-0.614027,11.1828
-5,-0.614002,11.1705
-5,-0.614002,11.1705
-5,-0.613946,11.1643
-5,-0.613896,11.1582
-5,-0.613815,11.1459
-5,-0.613815,11.1459
-5,-0.613896,11.1336
-5,-0.61384,11.1275
-5,-0.61384,11.1275
-5,-0.613896,11.1214
-5,-0.613896,11.1152
-5,-0.613708,11.1029
-5,-0.613708,11.1029
-5,-0.613815,11.0968
-5,-0.61379,11.0907
-5,-0.613815,11.0784
-5,-0.61379,11.0723
-5,-0.613683,11.0661
-5,-0.613683,11.0661
-5,-0.613602,11.0538
-5,-0.613602,11.0538
-5,-0.613708,11.0416
-5,-0.613708,11.0416
-5,-0.613683,11.0293
-5,-0.613708,11.0232
-5,-0.613577,11.017
-5,-0.613658,11.0109
-5,-0.613602,11.0048
-5,-0.613577,10.9986
-5,-0.613577,10.9925
-5,-0.613577,10.9863
-5,-0.613602,10.9802
-5,-0.613471,10.9741
-5,-0.613552,10.9679
-5,-0.613471,10.9618
-5,-0.613496,10.9557
-5,-0.613552,10.9495
-5,-0.613471,10.9434
-5,-0.613471,10.9373
-5,-0.613496,10.9311
-5,-0.613446,10.925
-5,-0.613365,10.9189
-5,-0.613446,10.9127
-5,-0.613365,10.9066
-5,-0.613365,10.9005
-5,-0.613471,10.8943
-5,-0.613365,10.8882
-5,-0.613446,10.8821
-5,-0.613259,10.8759
-5,-0.61334,10.8698
-5,-0.613259,10.8637
-5,-0.613365,10.8575
-5,-0.61334,10.8514
-5,-0.613259,10.8453
-5,-0.61334,10.8391
-5,-0.613152,10.833
-5,-0.613234,10.8269
-5,-0.613234,10.8207
-5,-0.613234,10.8146
-5,-0.613152,10.8085
-5,-0.613234,10.8023
-5,-0.613259,10.7962
-5,-0.613152,10.7901
-5,-0.613127,10.7839
-5,-0.613127,10.7778
-5,-0.613127,10.7717
-5,-0.613127,10.7655
-5,-0.613127,10.7594
-5,-0.613127,10.7533
-5,-0.613046,10.7472
-5,-0.613127,10.741
-5,-0.613021,10.7349
-5,-0.613021,10.7288
-5,-0.613021,10.7226
-5,-0.613021,10.7165
-5,-0.613021,10.7042
-5,-0.613021,10.7042
-5,-0.613021,10.6981
-5,-0.613021,10.692
-5,-0.612915,10.6797
-5,-0.612915,10.6797
-5,-0.61289,10.6736
-5,-0.612915,10.6675
-5,-0.612915,10.6552
-5,-0.612915,10.6552
-5,-0.612915,10.6429
-5,-0.612809,10.6368
-5,-0.612809,10.6368
-5,-0.612809,10.6307
-5,-0.61289,10.6246
-5,-0.612809,10.6123
-5,-0.612865,10.6062
-5,-0.612865,10.6062
-5,-0.612703,10.5939
-5,-0.612784,10.5878
-5,-0.612703,10.5817
-5,-0.612703,10.5817
-5,-0.612678,10.5694
-5,-0.612678,10.5694
-5,-0.612703,10.5572
-5,-0.612784,10.551
-5,-0.612596,10.5449
-5,-0.612678,10.5388
-5,-0.612571,10.5326
-5,-0.612571,10.5326
-5,-0.612678,10.5204
-5,-0.612596,10.5143
-5,-0.612652,10.5081
-5,-0.612596,10.502
-5,-0.612571,10.4959
-5,-0.612571,10.4898
-5,-0.612546,10.4836
-5,-0.612571,10.4775
-5,-0.61249,10.4714
-5,-0.612571,10.4653
-5,-0.612546,10.4591
-5,-0.612571,10.453
-5,-0.612384,10.4469
-5,-0.61244,10.4408
-5,-0.612465,10.4346
-5,-0.612465,10.4285
-5,-0.612465,10.4224
-5,-0.61244,10.4163
-5,-0.612465,10.4101
-5,-0.612465,10.404
-5,-0.612334,10.3979
-5,-0.612359,10.3918
-5,-0.612334,10.3856
-5,-0.612359,10.3795
-5,-0.612359,10.3734
-5,-0.612334,10.3673
-5,-0.612359,10.3612
-5,-0.612359,10.355
-5,-0.612228,10.3489
-5,-0.612334,10.3428
-5,-0.612228,10.3367
-5,-0.612253,10.3305
-5,-0.612253,10.3244
-5,-0.612228,10.3183
-5,-0.612334,10.3122
-5,-0.612228,10.306
-5,-0.612147,10.2999
-5,-0.612147,10.2877
-5,-0.612147,10.2877
-5,-0.612121,10.2816
-5,-0.612228,10.2754
-5,-0.612147,10.2632
-5,-0.612147,10.2632
-5,-0.612228,10.2571
-5,-0.612121,10.2448
-5,-0.612121,10.2448
-5,-0.612015,10.2387
-5,-0.612121,10.2326
-5,-0.612096,10.2203
-5,-0.612096,10.2203
-5,-0.61204,10.2142
-5,-0.612096,10.2081
-5,-0.61199,10.1959
-5,-0.611934,10.1897
-5,-0.611934,10.1897
